address,moniker,commission,rank,token,votingPower,timestamp
crocncl1vk5zc056nfngucy69eyveupytkhkr2ya3yj9r0,Makingcash,0.05,35,18392989,0.001583,1765152000000
crocncl1ewgpxu7ec2kdeu9cyze0xaufnwkkqkpwq7rmst,Falcon 9,0.2,36,18022273,0.001551,1765152000000
crocncl15xphw2m025acwnjd2ucq9t5ku4ggaqyecekzqa,Forbole,0.15,37,15661291,0.001348,1765152000000
crocncl14vxzdsxtmat7hvz58trk823adg3pjh4xh6ghm6,SG X Staking,0.05,38,15377911,0.001324,1765152000000
crocncl12rmv9jgt2c5czkfwewgtm6wsx0cun2azvhv604,OnlyChimps  ,0.05,39,11694540,0.001007,1765152000000
crocncl15zztsrl3f9snfwtq6zmrlu6j897z5vtk7fymcz,reef   Krypto Wlfe ,0.05,40,10991933,0.000946,1765152000000
crocncl1kpjk50aeseqxltvkeclr5qzxq5eggt7ddelfgg, stakingcafe,0.05,41,10741459,0.000925,1765152000000
crocncl1s078nr9kp4ulsxgnsasnr3k6zg5q9erps348eg,Lotto CROnquerorsNode,0.05,42,9283662,0.000799,1765152000000
crocncl149dyku4d4c36dmvvw583xqcflau3d9x303ffcj,Ubik Capital,0.05,43,9152056,0.000788,1765152000000
crocncl1amcxa06n0djycz0qd2cvvdyvd35uunnfej85g6,ATeamThrive ,0.05,44,8412557,0.000724,1765152000000
crocncl1wt7dcgj7rrzk7djctgy2a5wpp2lg5eezmdnfxr,CRO Army,0.05,45,8350384,0.000719,1765152000000
crocncl1xhlv433ze84cs9aw8khf5muh3n9a78qmaq03a7,StakeBowlNode,1,46,8001671,0.000689,1765152000000
crocncl1f5tczesgrq4p0que3qadekk56z3k5nj4ktcupv, Europa  Lowest Commission,0.05,47,7982318,0.000687,1765152000000
crocncl1ddjpay5nckpath5q94ngph7tlam4rxyjm7n46n,Supermoon,0.05,48,7000538,0.000603,1765152000000
crocncl1j47t9xajph8fxe87mx9n6yjz05u64vr77mxwkd, Obsidian  ICY ,0.05,49,6749011,0.000581,1765152000000
crocncl13up2ue4ttsnp83a84vauyn7449wut09ru0p2y3,Perseverance ,0.05,50,6632354,0.000571,1765152000000
crocncl1sqdy4mctg3nq54vsg2ty076xawqv0lp86rprze,The Abyss,0.05,51,6459559,0.000556,1765152000000
crocncl165anh8eq4j3mwpc0xaf0pqa07553qay6mr2nhr,SiriusNodes,0.05,52,6432108,0.000554,1765152000000
crocncl10skwvezaqkngyw9uyskzsqe2cu8jc2ysrrndry,CroFans  Autocompound,0.05,53,6208596,0.000534,1765152000000
crocncl1s2dl5z0u3e9rfywry6c6dw8vytmgs9m0d8sjup,Ariane 6,0.05,54,6156953,0.00053,1765152000000
crocncl1xx89etu4d67qn0l2ya2sxncmc4v030f9v4lcs5,EU  Cloud,0.05,55,6142850,0.000529,1765152000000
crocncl1thva00v7t9xzjhdc99dhe3wvldxun9933ggvvv,greennodept,0.05,56,5871260,0.000505,1765152000000
crocncl10mfs428fyntu296dgh5fmhvdzrr2stlaekcrp9,ECO Stake   REStakeapp,0.05,57,5646895,0.000486,1765152000000
crocncl1zhyx4hmrzx574tmju7cvq0kwursdyc98su3dkv,Virtuoso,0.05,58,5631136,0.000485,1765152000000
crocncl17ph30pdn43yggj7d72dhztlzwwxnkfj9gn85h8,Abyss Finance,0.05,59,5433960,0.000468,1765152000000
crocncl16ymuff6az7m5ac663e8dx9t072pjj02uhxpj6u,PoS Node,0.05,60,5265095,0.000453,1765152000000
crocncl1au5f0jwrh4l5fna4jzj747w523ls99km43dsny,Medusanode ,0.05,61,5205843,0.000448,1765152000000
crocncl1v2l4sq3lx998d43rt68nxthkzg56mmmke0u0gc,Coinbase Cloud,0.06,62,5174608,0.000445,1765152000000
crocncl18df8xnrdrk9u2jqy7zkzgf82mm3ptq96j6qt4g,Moonrise,0.05,63,4891553,0.000421,1765152000000
crocncl1f9v2fqrm7zdqnsemavdhgfn8y9mvaxz2uaeg94,20 fee back to you daily  JetNode TW,0.05,64,4859561,0.000418,1765152000000
crocncl1pp424fvuk8k4z8phdlkuw5jze0a38xgnc9uqrh,Cashback to delegators SurfCrypto ,0.05,65,4812632,0.000414,1765152000000
crocncl1l9jle9742s2cqs2sn3y2lsj5fy7ttle5963vdw,Mad Hatter  ,0.05,66,4794056,0.000413,1765152000000
crocncl1n898aw37m862gkrtpvmf7lfzzvjuc7fn57vmu9,CommunityDriven ,0.05,67,4790896,0.000412,1765152000000
crocncl160k8wu30h4kwnkm2qtsd5wn788gk04wcyznu3d, Pickle Rick ,0.05,68,4722248,0.000407,1765152000000
crocncl1nr6q7nhtpef49hnud3wp8a6ysfusae4zsdgzty,DH Node  ,0.05,69,4659237,0.000401,1765152000000
crocncl1jrl87frygdxjcpaut5n8tdfy7vw49tagymf06h,CROMinter  5 Fee for ever,0.05,70,4641230,0.0004,1765152000000
crocncl1wcg3u23xfs9v2zu8vd544543t0kuqncgkdhnqt,CRO Validator,0.05,71,4452944,0.000383,1765152000000
crocncl1mgv55sy224en5yp4f2jh080ttm9n8eyqpdljfy,Euphoria,0.05,72,4431409,0.000381,1765152000000
crocncl1ppqdlef09w8v2wws38fdjerezawj5jt3m62s6v,Defier,0.05,73,4424561,0.000381,1765152000000
crocncl1lmlt0yxpy5pch2w2xj7nr9pf7yjlgkhl7vzlrh,Cromium,0.05,74,4407018,0.000379,1765152000000
crocncl16h4we3e903y7xe2kxfz2zfsh6g98lzdx25zh65,Mjolnir ,0.05,75,4348211,0.000374,1765152000000
crocncl1gg975glvx570l66tuz93rru74tdg2cwhmwnav9,Ascension,0.05,76,4347966,0.000374,1765152000000
crocncl19zsj3eyhk678nz5z0nxgy5fsavw9dx347r9gfr,Vikings ,0.05,77,4311931,0.000371,1765152000000
crocncl1qvhu7slzcdf3rer07y3au2xwxkwugr77xsylxv,Forza ,0.05,78,4272871,0.000368,1765152000000
crocncl10leq9pzrgecla7kskar59zw04atft5ehwtkafz,GalaxyStaking  Neptune ,0.05,79,4210872,0.000363,1765152000000
crocncl1398htakkpn2esmp3czjs548ujj5278xmxw2tyj,Kingstaker ,0.05,80,4116726,0.000354,1765152000000
crocncl1zxpt83udtxrq5sqgdcswv8vy3etk7m87zvd67a,Kerfuffle,0.05,81,4087419,0.000352,1765152000000
crocncl1sws8xvv440033vh6xnl79uh7x459a8yv8qp5lh,Lastation,0.05,82,4084876,0.000352,1765152000000
crocncl1jvnpmn53wp5440e62v6ljnu5lyvf2vgaqcskce,Osiris,0.05,83,4079865,0.000351,1765152000000
crocncl1dh048l32xdh92g6pk2edm5t5749hecfq4n8egz,CroRunner,0.05,84,4035048,0.000347,1765152000000
crocncl1shrp5nqsw0mhzvz69tv6pmm7tcqy0npfqqd4k7,SelfLiquidity,0.05,85,4026468,0.000347,1765152000000
crocncl1wxu62extwhrhxza0uy9eeyg9a6vzkju8aakxlh,Simba,0.05,86,4015249,0.000346,1765152000000
crocncl13uzyhpr7kvty0z39m98uqh9sw2mw0h46lh44g5,Orion,0.05,87,4001912,0.000345,1765152000000
crocncl1jxrep9wsepfd09e24qmwq3gu6e85w23892yv9f,StakePool,0.05,88,3983907,0.000343,1765152000000
crocncl1dctmve6z0kyjghfcpqqrvlfc7axa3vwaywuehc,Finality,0.05,89,3972941,0.000342,1765152000000
crocncl1ggum4t06qpqlcfa0z2hrauftevqjf0h7tjvhtc,Scrumptious,0.05,90,3947167,0.00034,1765152000000
crocncl1trmmme6x2raxa35jk252f4p4gp6luu38efxggp,DexPad,0.05,91,3912183,0.000337,1765152000000
crocncl195g6kwlzpakdkj9qzr9y6h5uwmfn7l2ykxaxjg,SG The Satay Stakers,0.05,92,3900243,0.000336,1765152000000
crocncl1l4uxrerv08y02qjxrpczg6ts65f85arczpug4t,CroKnight,0.05,93,3892190,0.000335,1765152000000
crocncl1d9qmkxsaq72h6avd0r2hwwpyq2gnl8neqcsyx6,polkachucom,0.05,94,3885795,0.000335,1765152000000
crocncl15umjmtfyjflvut6qkkalcmwgp8z0s778p9lgw5, Ebisus Bay,0.05,95,3876034,0.000334,1765152000000
crocncl1atvt6q7s9a8wglgp3tzlhheuun8gftle2x3xvu,greennodept Rewards,0.05,96,3871049,0.000333,1765152000000
crocncl1xdmxh2hf68x7r5fwnu09ddyvrt2d6nwgyqzucr,Cosmostation,0.089,97,3863520,0.000333,1765152000000
crocncl1qz7k6tlc37u02yw95pp2rx2dgw0uraxaxne0v8,Hostengacom ,0.05,98,3863122,0.000333,1765152000000
crocncl1zkmqc6jwq3609uwsucwzps4vtdy5k2069hslf0,Golden Ratio Staking,0.05,99,3859018,0.000332,1765152000000
crocncl16mfms4pnyrx9uzal2ulh367cudsep48wcm7fgq,GalaxyStaking  Saturn ,0.05,100,3847998,0.000331,1765152000000
crocncl1cspup9z0xy8cy2qgyrae43lfmyacz67v8fz8nw,FISH ,0.05,101,3830728,0.00033,1765152000000
crocncl1kj6fmcmnrmzkn63nsu4e207tjf2dvtflk9q4np,stakeFi by BCW,0.05,101,3829450,0.00033,1765152000000
crocncl1l5uvf66ry4a6jvdt4y695sc5d6dfld369p640f,GalaxyStaking  Uranus ,0.05,101,3825874,0.000329,1765152000000
crocncl1wk3lygurp3tfv5yyguy078l374t6gzmz0mgpw9,Raulnode minimal commission,0.05,101,3814710,0.000328,1765152000000
crocncl12y57zfja9pu6h2ctxl47mvggncdt0ke46hf005,ByteBoosters lowest fee ,0.05,101,3813640,0.000328,1765152000000
crocncl1x0latp7jgk2hf27wakpnafnc4puvdwgq3nwd3r,Kiln,0.05,101,2953438,0.000254,1765152000000
crocncl1lqm9hhzuqgutgswlff5yf9kmn7vx6pmksk4kvs,Kiln legacy  please redelegate,0.05,101,2844625,0.000245,1765152000000
crocncl1up7anp4cq0kc799dccgfhesxp0mxklgrpgf856, Asgard  est day 1,0.05,101,1069153,0.000092,1765152000000
crocncl1sluuqshjwrttwr553feqpq0550qd9w9zegvdy0,Pegasus,0.2,101,892937,0.000077,1765152000000
crocncl1n77qdxwpfhg3j7z0tpt9q4uq0cwjne64v84ks2,CRO Smart,0.1,101,708694,0.000061,1765152000000
crocncl19ux5p3ck8zpmcj75tft6n8m7c2pwqfk6jwemqz,Aurora,0.05,101,657567,0.000057,1765152000000
crocncl1pzqahufgfhnngz0y5try5tku2cpayu46psdfr6,Shutting Down 1 AUG 24 ,0.05,101,634293,0.000055,1765152000000
crocncl16k3v6s0464lejsdnf5arv6w8337gzkq4rrkgqu,Honeypot,0.05,101,633248,0.000055,1765152000000
crocncl15daw279rnfdhangzgmqqd4htjkgl4yq3azrc0p,Tesla,0.05,101,569043,0.000049,1765152000000
crocncl1v8l3zyrl02j3zdjj8qma7pshmhfmvwxfnrf3vs,Yummy Capital,0.1,101,451308,0.000039,1765152000000
crocncl1av95h6se2ptx0lsqkhwdy7u6eac2xusxrldl9d,Benu,0.05,101,439604,0.000038,1765152000000
crocncl1qpjtgawphgvq5j9cf7maltldzuusuj8ufrm2yc,InfStones,0.15,101,391500,0.000034,1765152000000
crocncl1lmmz8s790d8q284tukp0wtnaqy7m09aefj2ug3,Jolly Roger  ,0.05,101,389794,0.000034,1765152000000
crocncl1p2d6n5f2k09w7kplqh5la437uw3nrhha2zptv6,Neverland,0.05,101,373618,0.000032,1765152000000
crocncl1n062t6qcuqgt93fp6fmzym5d8g5pzuqc9whefq,JackpotSTAKE,0.14,101,322070,0.000028,1765152000000
crocncl1srmmzle52daq52ydqtc7xq8uk7h0ptrwx3207u,Destiny,0.1,101,308990,0.000027,1765152000000
crocncl1cqj4qgeamr9rhzrkvspugjmzt8f0wtlhzvlfpk,Tombstoned  Redelegate To New Server,0.1,101,305899,0.000026,1765152000000
crocncl1tkev46yqrjzrjzrqtty30ex68eja2zcltyq2vj,PLEASE REDELEGATE  Stakelyio,0.05,101,297672,0.000026,1765152000000
crocncl13qkkgnddaexvrl0evw2t490rrjw5w8s5mz5mrh,I stole 5 of your CRO from you  ROCKET NODE WILL FOLLOW ,0.051,101,295018,0.000025,1765152000000
crocncl1dxy3jn46c84jqzf79vzrt3r6y59n2wklav9sw5,Forhodl,0.099,101,235479,0.00002,1765152000000
crocncl15ytq4l0alprp4m6a8c3alvtk4mudxcuajd6d4a,SGLemonade,0.05,101,194681,0.000017,1765152000000
crocncl1cwvkulh93vv3jv7larahd4646cnpf384hu4sjf,Blockdaemon,0.1,101,190849,0.000016,1765152000000
crocncl1pczec56fp0lf85wpvnyjh4eucwf3jxuv9f85cs,TeslaCro,0.05,101,171000,0.000015,1765152000000
crocncl12ew9jtsu2mpjmmkegvkd9eq9jv2rxlxmz332s6,TheConstruct,0.05,101,170299,0.000015,1765152000000
crocncl1chzxm3242hstraa4fjyzc73eqjsngxsrrp4ey4,Artemis,0.05,101,161003,0.000014,1765152000000
crocncl1n34qvdcr78a3m760mjl5ejuwrjuqk0utpmw0kn, CROathlon  SHUTTING DOWN FOR GOOD,0.05,101,110222,0.000009,1765152000000
crocncl1gny994u7p77lrec75nsdhkhqwctz85th9wfs63, WAGERRCOM   Fee,0.05,101,107277,0.000009,1765152000000
crocncl1t3kju2j60k24kxgqx5q6vgm8ea6dn60jvgx972,Hemera,0.2,101,96639,0.000008,1765152000000
crocncl1wfnh55nu7xz7lnt6670ad4ff8a7jucg0xch735,StakeWithMeisSORRY  0,0.05,101,91638,0.000008,1765152000000
crocncl1p03ua0aut5tn48j2w7zl942yhdrt783jgkuel5,World of CRO,0.05,101,79539,0.000007,1765152000000
crocncl12p3emq9ergyynqw5pltnajcuk8yccy3uk2vdd6, CryptoEarnApp ,0.05,101,79022,0.000007,1765152000000
crocncl1ld83vut5wxwj2pt46u22xf4nhrdvg29rfuayl0,ABCroio  1,0.05,101,73727,0.000006,1765152000000
crocncl1vw734pvfacj90ltknw9ehtd6rz4a3k56y65y2m,I ll be back,0.75,101,69546,0.000006,1765152000000
crocncl1l7ja6h05sya4vhkyepjagzh07u95prnx2s7g0d, CryptoWarfareUS,0.1,101,66438,0.000006,1765152000000
crocncl1798aedvwsxpkw4gpfs22242xfujuavprhn9mzc,Rocket Node ,0.05,101,59211,0.000005,1765152000000
crocncl1trfsgw4ys9ffcn5szj4pe0ehh5dyzudm4pk4ac,Tokyo,0.3,101,58531,0.000005,1765152000000
crocncl1facdnv2jnj272y9rudnrfaa9cpkpp5cc83ncuy,TIROL ,0.05,101,50782,0.000004,1765152000000
crocncl1cz77m6k7gvufakytgc3gf48rw3pz3u7uknfcny,Singapura DeFi,0.05,101,48266,0.000004,1765152000000
crocncl19kj76eg58zg5fwegu7ypwdggykpyw6lq3xpflm,CryptoWarfareAsia,0.14,101,44831,0.000004,1765152000000
crocncl1hwfa8g2ezhcd4lvre4s3ftnejyed8qld65tdtl,Xtranode01  Aussie ,0.05,101,43468,0.000004,1765152000000
crocncl1xgs3e6nn50p5m5pvqadn88p2frgfslzfzqynmp,SecStake  Europe,0.05,101,41740,0.000004,1765152000000
crocncl1u7uztzf4q65aexp3fcd06e8h4w9pe9upyst5lx,Scientist  Rick Sanchez 0 Fee Earn More,0.05,101,39145,0.000003,1765152000000
crocncl1a006v33kvxyzuhlzxy2w7sxt9hx5u2ajdnllhz,TeslaX,0.05,101,37865,0.000003,1765152000000
crocncl1t322hc258gc7dm005xfq0tsjqp9egujuh5tsnu, Hot Shots ,0.8,101,37241,0.000003,1765152000000
crocncl19aj8745pzh0fkuzuu4c4cq966nw7kdm8esct8a,Fee Cashback  NodeOf Cosmonauts,0.05,101,33786,0.000003,1765152000000
crocncl1fzhan57kalaprf3kwr0quv7tfsvqf39q6nmp72,CryptoWarfareEU,0.14,101,33726,0.000003,1765152000000
crocncl1xxuf6tsfsqm2zd2ype656dyr73x4fsjgd6m9en,Aquarium,0.3,101,26688,0.000002,1765152000000
crocncl13nycnny8tg8eyt77y48epht84qz266gahr0u30,CROCAINE,0.05,101,26442,0.000002,1765152000000
crocncl1lqkr6ygdep0rr908e9e98myahfvwqg3t240ead,Huobi,0.1,101,26017,0.000002,1765152000000
crocncl1c04xdtwhy7f6h4ad4uy5cme6804m25r3c7yrk2,Leave Please,0.05,101,24316,0.000002,1765152000000
crocncl1xs94tr9fk9w03xwrxgj0rajkmlp9qct3dudh7m,crom8,0.08,101,22108,0.000002,1765152000000
crocncl1s7zm42q9dywj5qng7qxj3l9sj2a7fm5v7q63lt,maurit  1  fee,0.05,101,15628,0.000001,1765152000000
crocncl1xe5ralcgy59refsalqxg2khy3jvwxmrq25wamu,SG The Satay Stakers decommissioned,0.05,101,15329,0.000001,1765152000000
crocncl155nsssy3wjfdw2urnummjuglnvlxp0e2lyf2cl,Ciccio80,0.05,101,15326,0.000001,1765152000000
crocncl139yjsr5p670zezs64w6265vmyd335csk7h753h,The Moon  15K selfdelegated,0.05,101,14369,0.000001,1765152000000
crocncl1dskmn4tyd0y7yq3vnfvdsjvhmresmm0p28p5l0, Maximum Earnings ,0.05,101,13917,0.000001,1765152000000
crocncl1mx63ad4phlsyw0tq0uxtmj69xjmz0uh4cveg6j,Demian,0.3,101,13025,0.000001,1765152000000
crocncl103cwg3z4mpq5h552s8d0sn0pv2x0ruczxspwdl,The First OG ,0.05,101,11261,0.000001,1765152000000
crocncl1qkqm5vlay4un4qh3twwn6qg6qqruq5akydncar,0 fee for ever,0.05,101,10914,0.000001,1765152000000
crocncl1xnhnq26nn3n65xvfkhaj25quxtuyra282sphqd,pathrocknetwork,0.05,101,10134,0.000001,1765152000000
crocncl1cqr4zftq8a4a6rxujathqspgapfglj9rx9gac9,CRONUS,0.05,101,9889,0.000001,1765152000000
crocncl1a4dmgfvaahcyqqng3khedqxdlnn24fqp89g5pz,0FeesEARNMOREPAYLEES0Fees,0.05,101,9132,0.000001,1765152000000
crocncl15c3geahlycdrvn6kzqca470m7enclejlhn23x2,CROnos 0 fee,0.05,101,8123,0.000001,1765152000000
crocncl1mjdak0r4yvmrz44s93uvklxlh3fmcpwy76nzku,GoldCoingq 0 fee,0.05,101,6659,0.000001,1765152000000
crocncl1558rfl8pnpk90rmryvy3ep03yslq4ar0jwxq37,CROStaking,0.05,101,5931,0.000001,1765152000000
crocncl1eh78lm37wjqjyglpfvnsu8mvuchuva72j5m8d7,StakeBowl,1,101,5667,0,1765152000000
crocncl1ac5pam7qg7mjxa0y42wzyh64dml7wwqrpr4qj0, MLNet Staking ,0.05,101,4947,0,1765152000000
crocncl1fu9p58ygwzlgw0l8jvtdvnxgp5td0m85mqrqs8,wwwkryptornetwork,0.05,101,4556,0,1765152000000
crocncl1lqwt4u7yvygs9rv60v95gxlhtfztgzx4vzdzhz, Moneymaker,0.14,101,3584,0,1765152000000
crocncl1dfsfpj070agd6axtpy6tgexkucjww95srgpyjs,0 fee CroStarNode,0.05,101,3269,0,1765152000000
crocncl1ja9euggyj26kykpw7py85aa9454wa53xw6qyfw,MOVE to STAKEWITHME Validator,0.05,101,2650,0,1765152000000
crocncl1muu9hv6k3lck7kehnaetum5g8s6epdr905e02w, Beef Stake,0.14,101,2012,0,1765152000000
crocncl198v3a4yaaf3xs2vp5kzcudsacwjh4cce3wf3rn,sopi,0.1,101,1773,0,1765152000000
crocncl16afwd5w20ksepfs0dsmpwpy4jzprg794e3z5wy,Cryptoorg Staking Pool,0.05,101,1767,0,1765152000000
crocncl15wfv7fygcy0kh4c2k49dszphrs7n929qm0s580,Bi23 Labs,0.05,101,1513,0,1765152000000
crocncl1xxd8xvf0gfw0zpuwfsczajdfuljhwx2957ntfr,Avenoelorg NOFEES,0.05,101,959,0,1765152000000
crocncl16yz75wlmrcadhx0v434trzc7z5l9a2uuxysn2c,BestBuddies,0.05,101,631,0,1765152000000
crocncl1rqygzmec9ja0gfccqqm7t52zhsd8gu48cg2lqh,Jushih  0 Entire 2021  w Sentry Node,0.05,101,605,0,1765152000000
crocncl15gtx97rtkky53j0crtvr22ym6yz3pe66pkcsgw,CroMonster,0.05,101,556,0,1765152000000
crocncl15x7tqs5geyy6ltatwu3w9a7xjzyp930s078a5j,Wetez,0.05,101,501,0,1765152000000
crocncl1cnmlm9z63u5u2a5t8c6zdyhz2qlvzks0rm3cpd,cryptofunctional,0.05,101,427,0,1765152000000
crocncl1gyr57344wadhex9lch0xx4f6wwa7ndq53cfyza,Phantom of the Cropera,0.05,101,378,0,1765152000000
crocncl1znjvayvutdtp4ru5e300hy9q0lsqdd87vr8tsw,KwT Capital,0.05,101,355,0,1765152000000
crocncl1alawemw7w99hku68jqaqcjnnmm0gwgmzg673xj,RoseofSharyn,0.05,101,340,0,1765152000000
crocncl17rpjawe879admredycswsmztkp7calxynwlu8g,MyCointainercom,0.1,101,240,0,1765152000000
crocncl1f2a82mlx3kf48mjcsmuekgaw3z02dw02f0u8ts,Inactive Please switch to Auxbourg reef or Stakespace,0.05,101,185,0,1765152000000
crocncl1ythkqds60fu36899fjcp29hku7kgcppde5m6x3, Ryptoroo 0 fee Australia ,0.05,101,167,0,1765152000000
crocncl1756qstacrzahumn02nfmpnr852vw4rwwvryyu0, It Services Monaco  0 fee,0.05,101,129,0,1765152000000
crocncl1qv9qjf5rd0tptpnnhuwwcw8ls4j3h56tuvfgam,Classys Sphere   0 Fees,0.05,101,100,0,1765152000000
crocncl1p2pwfrlz37rxk8x5xw3jwlte5sjwxzlafpl0yl,Delete me  0 fee,0.05,101,100,0,1765152000000
crocncl1ypgxauxp5gvnracex76d6y0mwkxee2mrz8v3rw,838FunCROChain,0.1,101,100,0,1765152000000
crocncl12ashkh7cyy8j0t99trm2pfjqy748jegal6gv5n,gameofnodes,0.05,101,100,0,1765152000000
crocncl13tr2pj6j72tjq5p0ygrl0rd398g0vr0pc9hf2t,CrowUK,0.05,101,100,0,1765152000000
crocncl1ke63axvpk4qdtztc5cjrenwfsf23da8dr8de3d,  CryptoBunkerCH 0 fee,0.05,101,100,0,1765152000000
crocncl16hqkasckd639kcwlltkwm6t7dzdxex6fugme54,ARYA,0.1,101,100,0,1765152000000
crocncl17qrc6ye6nmhfm3etdhaz5afls3rk3xgscn8gp3,Phaeton,0.05,101,100,0,1765152000000
crocncl1fmna30twzns28w5x8q724tpe6xm3mfe0cpeadq,Frank1,0.09,101,99,0,1765152000000
crocncl15d0esada05wx4lpncp5vmwmzgrcnu3cuht2d8j,Stakingnode,0.99,101,91,0,1765152000000
crocncl1lzmdwgkmksvcdzmd5pjve3fd49q6gn5x4ltpzq,AUDITone,0.07,101,83,0,1765152000000
crocncl10nw9pyykepyepa8cus79klap6k4lvqrenyh5lf,Eynventa,0.1,101,81,0,1765152000000
crocncl1cuh3003gp8q6wzug5kxatfxle2vy2dthgxumca,AWS1click,0.99,101,28,0,1765152000000
crocncl15n0quekjjjn2y08zd8hd3ajn3ne8ed59nfcs6d,CROValidator,0.05,101,18,0,1765152000000
crocncl1ww7q3ryxslncs05m02vyuecjy2q9mau0ytn4gu, CROFam ,0.05,101,10,0,1765152000000
crocncl1sks60kkat5qvv24z9ru2ah6e8p2mq2x9tdvvmn,Straya  1 Max Commission Forever,0.05,101,10,0,1765152000000
crocncl1k2qzheglka82f3vaxll04gheuzkhd2qez5wjhv,AlwinNode,0.1,101,10,0,1765152000000
crocncl16x0vl9jtv8yun7tujlrqxtpnzdfd2c08l7sc9r,testvalidator1,0.1,101,10,0,1765152000000
