id,title,type,status,timeSubmit,timeVotingStart,timeVotingEnd,txHash,txHeight,proposer,voteYes,voteNo,voteNoWithVeto,voteAbstain
369,Multichain Nation Podcast Season 2 Grant Proposal,/cosmos.distribution.v1beta1.CommunityPoolSpendProposal,PASSED,1753856118000,1753856118000,1754115318000,undefined,19203761,axelar19wz0kfzj2czmjg9052h69wk6kgxc848hx33x9s,179849218.176918,274465.295648,6867.807771,105280462.976811
368,Register hyperliquid on ITS Hub,/cosmwasm.wasm.v1.ExecuteContractProposal,PASSED,1753829942000,1753829942000,1754089142000,undefined,19199268,axelar1jxf3la7grx0rhsw94c4js79n9tprvzz70skhv0,276763418.302261,151,0,14809699.537385
367,InterlinkedDAO Proposal Axelarators Telegram Group  6Month Renewal July to December 2025,/cosmos.distribution.v1beta1.CommunityPoolSpendProposal,PASSED,1753816843000,1753816843000,1754076043000,undefined,19197016,axelar19wz0kfzj2czmjg9052h69wk6kgxc848hx33x9s,222701455.473126,273409.41,6764.155206,80841138.290389
366,Instantiate ItsAbiTranslator contract v200,/cosmwasm.wasm.v1.InstantiateContractProposal,PASSED,1753709598000,1753709598000,1753968798000,undefined,19178663,axelar1uk66drc8t9hwnddnejjp92t22plup0xd036uc2,282093351.696664,277186.860677,0,8400981.349468
365,Upload ItsAbiTranslator contract v200,/cosmwasm.wasm.v1.StoreCodeProposal,PASSED,1753135047000,1753135047000,1753394247000,undefined,19080229,axelar1jxf3la7grx0rhsw94c4js79n9tprvzz70skhv0,270306965.431411,0,0,1059.408084
364,Upload InterchainTokenService contract v130,/cosmwasm.wasm.v1.StoreCodeProposal,PASSED,1753135024000,1753135024000,1753394224000,undefined,19080225,axelar1jxf3la7grx0rhsw94c4js79n9tprvzz70skhv0,270312869.151816,255.231879,0,1059.408084
363,Create pool for hyperliquid in axelar multisig,/cosmwasm.wasm.v1.ExecuteContractProposal,PASSED,1751055186000,1751055186000,1751314386000,undefined,18723578,axelar1jxf3la7grx0rhsw94c4js79n9tprvzz70skhv0,266496209.48747,40,0,3208.446403
362,Create pool for hyperliquid in hyperliquid voting verifier,/cosmwasm.wasm.v1.ExecuteContractProposal,PASSED,1751055122000,1751055122000,1751314322000,undefined,18723567,axelar1jxf3la7grx0rhsw94c4js79n9tprvzz70skhv0,266482263.892799,40,0,3208.446403
361,Authorize Multisig Prover for hyperliquid,/cosmwasm.wasm.v1.ExecuteContractProposal,PASSED,1750802850000,1750802850000,1751062050000,undefined,18680250,axelar1uk66drc8t9hwnddnejjp92t22plup0xd036uc2,311572688.603228,40,0,1207.531403
360,Register Multisig Prover for hyperliquid,/cosmwasm.wasm.v1.ExecuteContractProposal,PASSED,1750802803000,1750802803000,1751062003000,undefined,18680242,axelar1uk66drc8t9hwnddnejjp92t22plup0xd036uc2,311572496.931799,129,0,1207.531403
359,Register Gateway for hyperliquid,/cosmwasm.wasm.v1.ExecuteContractProposal,PASSED,1750802751000,1750802751000,1751061951000,undefined,18680233,axelar1uk66drc8t9hwnddnejjp92t22plup0xd036uc2,316132962.305336,0,0,1219.834884
358,Migrate XRPLMultisigProver to v142,/cosmwasm.wasm.v1.MigrateContractProposal,PASSED,1750429852000,1750429852000,1750689052000,undefined,18616189,axelar1jxf3la7grx0rhsw94c4js79n9tprvzz70skhv0,279710835.405193,0,0,3729.362365
357,Axelar regional communities final month  May 2025,/cosmos.distribution.v1beta1.CommunityPoolSpendProposal,PASSED,1750250946000,1750250946000,1750510146000,undefined,18585474,axelar19wz0kfzj2czmjg9052h69wk6kgxc848hx33x9s,235144361.936257,115938.217725,0,69116963.03086
356,Upload XRPLMultisigProver contract v142,/cosmwasm.wasm.v1.StoreCodeProposal,PASSED,1750100001000,1750100001000,1750359201000,undefined,18559533,axelar1jxf3la7grx0rhsw94c4js79n9tprvzz70skhv0,237879696.396272,40,0,1259.009544
355,Create pool for hedera in axelar multisig,/cosmwasm.wasm.v1.ExecuteContractProposal,PASSED,1749477083000,1749477083000,1749736283000,undefined,18452366,axelar1jxf3la7grx0rhsw94c4js79n9tprvzz70skhv0,361336362.873301,40,0,1208.221403
354,Create pool for hedera in hedera voting verifier,/cosmwasm.wasm.v1.ExecuteContractProposal,PASSED,1749476879000,1749476879000,1749736079000,undefined,18452331,axelar1jxf3la7grx0rhsw94c4js79n9tprvzz70skhv0,361335737.262089,40,108.885648,1207.531403
353,Authorize Multisig Prover for hedera,/cosmwasm.wasm.v1.ExecuteContractProposal,PASSED,1749475064000,1749475064000,1749734264000,undefined,18452018,axelar1uk66drc8t9hwnddnejjp92t22plup0xd036uc2,369288566.925604,40,0,5995.681403
352,Register Multisig Prover for hedera,/cosmwasm.wasm.v1.ExecuteContractProposal,PASSED,1749475019000,1749475019000,1749734219000,undefined,18452010,axelar1uk66drc8t9hwnddnejjp92t22plup0xd036uc2,369288813.86762,40,0,5995.681403
351,Register Gateway for hedera,/cosmwasm.wasm.v1.ExecuteContractProposal,PASSED,1749474920000,1749474920000,1749734120000,undefined,18451993,axelar1uk66drc8t9hwnddnejjp92t22plup0xd036uc2,369287966.254144,309.450603,505.5,6251.957824
350,Register berachain on ITS Hub,/cosmwasm.wasm.v1.ExecuteContractProposal,PASSED,1749468189000,1749468189000,1749727389000,undefined,18450832,axelar1uk66drc8t9hwnddnejjp92t22plup0xd036uc2,369280833.160661,257.53,505.5,1389.241403
349,Create pool for berachain in axelar multisig,/cosmwasm.wasm.v1.ExecuteContractProposal,PASSED,1749467810000,1749467810000,1749727010000,undefined,18450767,axelar1uk66drc8t9hwnddnejjp92t22plup0xd036uc2,369281455.814819,40,0,1389.241403
348,Create pool for berachain in berachain voting verifier,/cosmwasm.wasm.v1.ExecuteContractProposal,PASSED,1749467770000,1749467770000,1749726970000,undefined,0,null,369281935.526519,40,0,1389.241403
347,Register plume on ITS Hub,/cosmwasm.wasm.v1.ExecuteContractProposal,PASSED,1749234877000,1749234877000,1749494077000,undefined,18410601,axelar1uk66drc8t9hwnddnejjp92t22plup0xd036uc2,332207708.583967,0,0,1849.226127
