address,moniker,commission,rank,token,votingPower,timestamp
chihuahuavaloper1q4edn2j8gewak9rctjeyw9nntwv4wwj3z260rg,  DogeNodes  First Meme Validator ,0.05,22,573318528,0.015387,1765152000000
chihuahuavaloper1z89utvygweg5l56fsk8ak7t6hh88fd0aygufhk,Inotel,0.05,23,571193370,0.01533,1765152000000
chihuahuavaloper1glk94taeyhfpje4zaz8dsfxmn4yr3g8kkzv4x5,Golden Ratio Staking,0.05,24,558939876,0.015001,1765152000000
chihuahuavaloper1f3dlqesjt4tm64sqjre5akdvmxly2av7cx8gck,Red Planet,0.05,25,520608955,0.013972,1765152000000
chihuahuavaloper1ql4nxfetpk8049eh9ygyk8twrgq0x68n5lpxyx,Noderunners,0.05,26,457262544,0.012272,1765152000000
chihuahuavaloper184zw8fpfhvgerfgwwa5gueqcw9ruj9qgyca3f2, AutoStake  Slash Protected,0.05,27,442029028,0.011863,1765152000000
chihuahuavaloper149c3xwd6al6nphyvx8gkvnd9363rnc4v3uwcfu,Airdropsone x Spark IBC,0.05,28,440706791,0.011828,1765152000000
chihuahuavaloper10jm8fvdyqlj78w0j5nawc76wsn4pqmdx2v7hxn,NosNode,0.05,29,418551546,0.011233,1765152000000
chihuahuavaloper14wgwtldstxfp93tcvgkdulpje3mn5u2pum7xsl, RHINO ,0.05,30,413180532,0.011089,1765152000000
chihuahuavaloper1lxh0u07haj646pt9e0l2l4qc3d8htfx5pd5hur,Inactive,0.069,31,382325045,0.010261,1765152000000
chihuahuavaloper1tzk3kzjy7fj4w37hm5v48c2t8vvgukzcqgkz8k,Kleomedes,0.05,32,363371854,0.009752,1765152000000
chihuahuavaloper1g934hkpnqvg2wnaptj0rtgsl4jnemxtxum9mjx,minminnet,0.05,33,313558785,0.008415,1765152000000
chihuahuavaloper1jxv0u20scum4trha72c7ltfgfqef6nsczgeux3,Ping,0.05,34,311683804,0.008365,1765152000000
chihuahuavaloper1az42d6p4m277f305q65lsm4kxk5vzg4jzpzgxv,Provalidator,0.05,35,264462007,0.007098,1765152000000
chihuahuavaloper128jw67hyqd02zxeqeqzy4dzfx67g3dplwqlqjl,DO NOT DELEGATE,0.05,36,262114328,0.007035,1765152000000
chihuahuavaloper1xwazl8ftks4gn00y5x3c47auquc62ssu4ftf5w,jabbey,0.05,37,259979400,0.006977,1765152000000
chihuahuavaloper1anv73lqkxty5047fz9sh42zyzcn5lvdl3drqw6,ushakov,0.05,38,249321737,0.006691,1765152000000
chihuahuavaloper1e4vye322gkjx8n85jgcclnc7nvdvu82an96jpj,Binary Holdings,0.05,39,248199521,0.006661,1765152000000
chihuahuavaloper15tnycxe9csn7mkul4vvlyxlkd9jyqlw4q80nmy,SHUTTING DOWN  Undelegate by March 31,0.05,40,247692815,0.006648,1765152000000
chihuahuavaloper1zl4vt84hya03e8hu7dx4q4cvn2ts2xdr685p5g,Stake Frites  ,0.05,41,240992179,0.006468,1765152000000
chihuahuavaloper18jlk0pkpr8cnnpjtgu3dqxjvpvlnj6r4e2dtvf,REDELEGATE,0.1,42,240295719,0.006449,1765152000000
chihuahuavaloper1hjct6q7npsspsg3dgvzk3sdf89spmlpfc9ramq,DEPRECATED  DO NOT DELEGATE,0.05,43,233280009,0.006261,1765152000000
chihuahuavaloper1symf474wnypes2d3mecllqk6l26rwz8muyetza,BlockHunters ,0.05,44,222238853,0.005964,1765152000000
chihuahuavaloper1n7n0rgm37yp8rflxyhw2u75eh6j6tqnp72w5zq,Tedcryptoio   TedLotto,0.05,45,217054997,0.005825,1765152000000
chihuahuavaloper1c9ept4epufetpdj0l2j9ahzq73sgkx94eyeanc,Beehive,0.05,46,213646547,0.005734,1765152000000
chihuahuavaloper1u2yppff4ana76x8r5nsgf7szf0szetfur8auu0,Validatus,0.05,47,208806092,0.005604,1765152000000
chihuahuavaloper1vg82epvjd8auj375g495n5j9wjzq8v905dquj0,Bit Cat,0.05,48,208308480,0.005591,1765152000000
chihuahuavaloper157huuv2wzznygehepahrdmh7evhnu58j340vsp, The Chicken Coop  Homestead,0.05,49,206309513,0.005537,1765152000000
chihuahuavaloper1fm68jvjpk0g7dvdq75czjynyszeaduxt5lc0a8,Redelegate to Red Planet,0.1,50,201258340,0.005401,1765152000000
chihuahuavaloper1kpak4fcd2dze6ld2ufqqz2g879u9easp0ypzu5,Inter Blockchain Services,0.05,51,201106803,0.005397,1765152000000
chihuahuavaloper1pqsdyhefm99ag3a45rkqnc5907yksqvz0tqpzg,TaxiStake,0.05,52,176343958,0.004733,1765152000000
chihuahuavaloper1tmjgvv2g4arkt224urtn967nlr0s6908vwe24q,Shutting down  please redelegate by mar 31,0.05,53,174908365,0.004694,1765152000000
chihuahuavaloper14kn0kk33szpwus9nh8n87fjel8djx0y0teaa9l,Forbole,0.05,54,171494979,0.004603,1765152000000
chihuahuavaloper1cuuv6dnvs0fc0el53n6w0hmwh78599eyxddtpl,CosmosPug,0.05,55,167044433,0.004483,1765152000000
chihuahuavaloper1w7wqnxskah6e3uht0eseaypjskxfnun5qzl4pk,Artifact,0.05,56,166118049,0.004458,1765152000000
chihuahuavaloper1h6vcu4r2hx70x5f0l3du3ey2g98u9ut2tafnnv,notional,0.0969,57,164942709,0.004427,1765152000000
chihuahuavaloper19j9jxlcl7yjggxdxv7yfhdufz0zp49jk2w964t,Kalia Network,0.05,58,164276266,0.004409,1765152000000
chihuahuavaloper1r3fhvm288jzs6dcuww2q0zhvqkaj2ex6zzlzzq,Leonoors Cryptoman,0.05,59,155859111,0.004183,1765152000000
chihuahuavaloper1an3r35xrck0nk3hpmec98ahy5f4lp279ln6q0z,  BraveBat Nodes,0.05,60,153764140,0.004127,1765152000000
chihuahuavaloper1prexcqzvsgtaafsjtktkpak9h3af2v22y2n7an,silent,0.05,61,139835512,0.003753,1765152000000
chihuahuavaloper1ky9yvee42ukklh7lua05cek8g2wju5mj2pr8ff,Chill Validation,0.05,62,127429772,0.00342,1765152000000
chihuahuavaloper1l6kfy4xvy0a34fseyhvc6f6k8asukfdz7pahxr,Sunsetting  please redelegate,0.05,63,126655406,0.003399,1765152000000
chihuahuavaloper18ryau30pfy3xvzrt5cmcm65xdzxxzq3asvqu3k,Crypto Plant,0.05,64,111919892,0.003004,1765152000000
chihuahuavaloper1j7euyj85fv2jugejrktj540emh9353lt3velln,Komikuri,0.0888,64,111802260,0.003001,1765152000000
chihuahuavaloper1z0sh4s80u99l6y9d3vfy582p8jejeeu6fk2crp, ,0.05,64,111702338,0.002998,1765152000000
chihuahuavaloper1sjq3sxz55eqs4jfvmgaw4p5j5xzwwdwvz898ne,Interstellr,0.05,64,110538762,0.002967,1765152000000
chihuahuavaloper1f2026phpmwleuxv5g50tetyenfhqwtt5a94vek,,0.06,64,98068941,0.002632,1765152000000
chihuahuavaloper1pjxc7r5n7ywynwrsv9yxqav9dp4d7lt6caax8n,Tuzem,0.05,64,96213360,0.002582,1765152000000
chihuahuavaloper1nadlh9wszxwyyv0a7j5m7fz5hyh0tmjt3jt634,Crypto Assassin,0.05,64,91539574,0.002457,1765152000000
chihuahuavaloper1mxvuwynzsqme3sug52hl6m0l288pk7f6xeaks0,Crazy Staking,0.08,64,77606799,0.002083,1765152000000
chihuahuavaloper1mjylddmsemgzm6pqkv095uvecmqvhy02wtyslw,Zenscape,0.05,64,74804962,0.002008,1765152000000
chihuahuavaloper1670dvuv348eynr9lsmdrhqu3g7vpmzx96h4l2d,PFC  Shutting Down 15Apr25,0.05,64,74014135,0.001986,1765152000000
chihuahuavaloper16epwpkwh37u9ma9yjwd0kglvsq9u5saxffzcuc,Active Nodes,0.05,64,73797728,0.001981,1765152000000
chihuahuavaloper1ls0yzyprvy7035hw5cltvhcd0exp0d2tl2t37m, uGaenn ,0.05,64,71701611,0.001924,1765152000000
chihuahuavaloper180qru8z29sxp6wzqmu5h4ja5xmj6r33dv8ja77,JingleNode,0.05,64,68293751,0.001833,1765152000000
chihuahuavaloper1cy9jhuf3cx2z33duxld7p57gtege6hfh6fyc4w,redelegate before the 15th February 2025,0.05,64,68247766,0.001832,1765152000000
chihuahuavaloper1nh26fjk060g4umun5czgdkprws4qmzaxmeqmlc, 79anvi ,0.1,64,67202120,0.001804,1765152000000
chihuahuavaloper1wa00rshpvptzfdaazd5narznnnjajlvje0e33d,firstset,0.05,64,66276871,0.001779,1765152000000
chihuahuavaloper14cy7x6xwysrnlznah6jhhc59q4dfgs5n8rlgea,  Mercury  Woof,0.05,64,64239070,0.001724,1765152000000
chihuahuavaloper12zy6fanks3gaag3e2j6qg2lhm5nt07q9d4gdqz,pomifer  support OSS and get NFTs,0.05,64,57889297,0.001554,1765152000000
chihuahuavaloper1rns66d42lp038ptkfu2zf70u5g5rvu4adz83uq,vNodesV,0.05,64,57344235,0.001539,1765152000000
chihuahuavaloper15cmh2l0e9n48wdyuchumnshv8xy685myrlagpd,morkiestakes,0.05,64,49978614,0.001341,1765152000000
chihuahuavaloper1t85yx95l5pajl9hwkeztawqf8sg9uh4lglgu9w, carbonZERO,0.05,64,49508314,0.001329,1765152000000
chihuahuavaloper1ju6mkyxpjsdcmrw0pnx6sd4zu4wywkmhtgnpr5,Stakewollecom  Autocompound,0.05,64,45839089,0.00123,1765152000000
chihuahuavaloper1wnu86qppv7gwtgz8xul5grs80s3vd6uqzr6jzq,Consensus One,0.05,64,45334076,0.001217,1765152000000
chihuahuavaloper13x4pynlp86prhcmtns742kgsgu7pjtzjqmt3qa,CryptoDungeon,0.05,64,44311542,0.001189,1765152000000
chihuahuavaloper12d2a8hfrq784u9lfxp8qj2huxxglejzrqlylwt,Dabu Dabu,0.05,64,43441171,0.001166,1765152000000
chihuahuavaloper1qngc3sr3ys53jvrs9fu3ytfz43t4yhhar52jnz,Oni ,0.05,64,39496007,0.00106,1765152000000
chihuahuavaloper1zvuyw9utsdp3w0mnrructw87p8sy8a3s248fhs,Nodes Hub  100 Slash Protected   Restake ,0.05,64,29959174,0.000804,1765152000000
chihuahuavaloper1wke3ev9ja6rxsngld75r3vppcpet94xxvkdkx8,Please redelegate closing down 306,0.05,64,29851666,0.000801,1765152000000
chihuahuavaloper1trmnr6hqu5v50xr0s8e3wu4xqkl68yrspw3w4t,NexuSecurus,0.05,64,29276762,0.000786,1765152000000
chihuahuavaloper1f257y7le38ukrz729psyljs963cm3va9xdw7a8,ShareTheStakingPower,0.05,64,28289625,0.000759,1765152000000
chihuahuavaloper14mt78hz73d9tdwpdvkd59ne9509kxw8y99wku8,Cloudmos,0.069,64,27172897,0.000729,1765152000000
chihuahuavaloper1jtp4k5dnc2d7wg59wgtxhv9kgdhj5ya57atrjw, entropicnodes,0.05,64,26822424,0.00072,1765152000000
chihuahuavaloper19l7gstn9qd2mp83h2x2fmwx0aeg6sckwvhnl25,StakeArmy,0.08,64,25915797,0.000696,1765152000000
chihuahuavaloper13jawsn574rf3f0u5rhu7e8n6sayx5gkwzwdsya,atmon3r,0.11,64,25549797,0.000686,1765152000000
chihuahuavaloper1m2dxkn94t97m7ah65hv4tg2xu0j2a2k4fdee20,   WhisperNode,0.05,64,24389230,0.000655,1765152000000
chihuahuavaloper1qgu70rvnu55we799n8vt7pyallchz59gevrxgu,CryptoPet,0.05,64,23097227,0.00062,1765152000000
chihuahuavaloper1yyc7vmzy9w2g79gswz9cx845hh7l275c2yvtlt,0 Fee  NodeOf Cosmonauts,0.05,64,21224622,0.00057,1765152000000
chihuahuavaloper17emhph9snscy2al045r3u5yfk8lgsxq86kxlv6,Closed decentralizehk  DHK dao,0.05,64,21103328,0.000566,1765152000000
chihuahuavaloper1pvd4sxwmlm38ls3u6u52x8nfk20xkse3np5542,BasBlock,0.05,64,19802151,0.000531,1765152000000
chihuahuavaloper1eu4sn6x9rdgq6n9ft8dfzatf8w6n8qdswv92pu,ZenChainLabs,0.05,64,19131657,0.000513,1765152000000
chihuahuavaloper1d6kn7u40yhm4gdqzjegpzv2kqndf2yk4m0z74m,CyberDuck,0.05,64,16758620,0.00045,1765152000000
chihuahuavaloper16kctxuen3x2avvjj2mdwsl6g8n7d4vjkq6c6q9,DECALIio,0.05,64,15405401,0.000413,1765152000000
chihuahuavaloper1v2srqzaqku25pdndegz3flhez6umfehpgstzuy,CosmicNode,0.1,64,14886515,0.0004,1765152000000
chihuahuavaloper1jdlfdu2gaj0tlchzjhdnh5r7lfzt6l0zxlhkr6,QuantumNodeio  Token and NFT airdrops to all delegators,0.05,64,14638861,0.000393,1765152000000
chihuahuavaloper15qn4nnlhkh7r4mlczzl4sg0lnazc9f8uznqh42, ValidateUranus,0.05,64,13904842,0.000373,1765152000000
chihuahuavaloper1j7fgj7v9nqjg6wfda9paldcxezd8yv4qwpsd65,Gelotto  Slash Protected,0.1,64,13577265,0.000364,1765152000000
chihuahuavaloper14vqexecwlwy57wyrchpfw5a4vxe9v5cendyw87,Bi23 Labs,0.05,64,13206261,0.000354,1765152000000
chihuahuavaloper1je4kuxeegr5q290taegdzar0s0tpjahwfqenf2,Please Redelegate,0.05,64,12932651,0.000347,1765152000000
chihuahuavaloper1njdzhprrhncjyr9agd2ns6qu2a3cxrw7eptfuj, Stupid dog  Chi,0.2,64,12107565,0.000325,1765152000000
chihuahuavaloper1sh37qp8vyp9v27uwk2r7evqssp63nz3nnh59ae,Interbloc,0.05,64,11465256,0.000308,1765152000000
chihuahuavaloper17h628d2wtlw6844nzv0ktnq9qtm5qm3pym0k44,AgoraNodes,0.05,64,10929248,0.000293,1765152000000
chihuahuavaloper15mennjck93a5v990hrngf3hxskjx6vztx6a7y0,Please redelegate,0.05,64,8980592,0.000241,1765152000000
chihuahuavaloper14xwftsm2nrhdzp5md42fg5cf3cndnkz0al2dzs,20MB  Restake ,0.05,64,8879132,0.000238,1765152000000
chihuahuavaloper1y6m72uxs6hhsudxqpq73rsdgkjh6nhkqef8pej,SkyNet  Validators,0.05,64,8701601,0.000234,1765152000000
chihuahuavaloper16pm2xx5egr2areeayddlspt994chz2wsvcuey3, Stakepile  Autorestake enable,0.05,64,8244028,0.000221,1765152000000
chihuahuavaloper1t6t8ttmlzw5fgehx5wlfc02sefj5etwvk6yz9j,Redelegate Please,0.05,64,7253660,0.000195,1765152000000
chihuahuavaloper1q23s4sx0fpngug5gl4u6pvumcsnau4mz4vypxf, TOT AI BOT FREE,0.05,64,7197013,0.000193,1765152000000
chihuahuavaloper1hslxk7km5z6srvmr993hsgcdxnezg8a50xdnvj,MEMEFoundation,0.05,64,7075697,0.00019,1765152000000
chihuahuavaloper1auwlv38afrcrdsxc6luvsz2jrd47r9hsntf8v4,KamalMaquina,0.05,64,7051939,0.000189,1765152000000
chihuahuavaloper1sz72m22qwxu258p2edgplg7wvhxj0u7mhu3yr5,Stake a Tree  Planting trees with profits,0.05,64,7024502,0.000189,1765152000000
chihuahuavaloper1my7fdnj0dl04rvqnjh92r5epq4c8808xw2jytk,STAVR REStake ON,0.05,64,6962357,0.000187,1765152000000
chihuahuavaloper1rg2u2r9e8slqvp23vkm9mnu26zdkz9emrr58fr,Please redelegate Node shutting down  Sunshine Validation,0.0793,64,6858755,0.000184,1765152000000
chihuahuavaloper1yf8xucyfn24jfu07x2783setd5qnyst47nhckg,Arcpool,0.05,64,6180302,0.000166,1765152000000
chihuahuavaloper1euz4e8qy00tuxp45g8v72pfee6690k3gntkvk0,Validatriumcom  Inactive redelegate please,0.05,64,6046488,0.000162,1765152000000
chihuahuavaloper1rjkttj9tc3xzn4fazvt7dgffzqfd5vd6wrn84t,Kitkat by EVIA,0.05,64,5320572,0.000143,1765152000000
chihuahuavaloper1pq68c00q3nm5fe0gselwc23zqf776z4xtx0vsf,BlockBeacon,0.05,64,5097730,0.000137,1765152000000
chihuahuavaloper1u5ul5mfgpafl7r5ws5pye5762vajh5qd4u0mve,Cosmos Canada ,0.05,64,4865910,0.000131,1765152000000
chihuahuavaloper16zkp5ngqkxtpr4wz3ew7jhyq2elsyaerex9kgm,secretnftcom,0.05,64,4261103,0.000114,1765152000000
chihuahuavaloper1r3grfxfdc2yfycsnz07fxxs65nulgye5qv0uzg,PupperPals,0.1999,64,4115758,0.00011,1765152000000
chihuahuavaloper1tksh2f6fgwdpn2p73e8wvc2zkl9ey6e9dc03nx,NOTsArt,0.05,64,3850385,0.000103,1765152000000
chihuahuavaloper1kut7tcqfc66xzs9entsmftj6jdzyf3pqsqhasn,PigCash,0.1,64,3836136,0.000103,1765152000000
chihuahuavaloper18nfam5y3td5wjhvv9hxhc69t8efdjpguy7ksqx, starchildstars,0.05,64,3788406,0.000102,1765152000000
chihuahuavaloper1f865kj3ag6hsjfmmeevhn5xe68a2y596e5semv,spellbookstech ,0.05,64,3357238,0.00009,1765152000000
chihuahuavaloper1uvl2g9nd8qttjjyxjs30x7fj878d3wt4xlj0pt,AstraVoyage,0.05,64,3236144,0.000087,1765152000000
chihuahuavaloper1yuesquc0m29n3z50ny239gd5gwa0qt6wvksney,Maximus,0.05,64,3125283,0.000084,1765152000000
chihuahuavaloper1x8drn3260ezg3se6j7w7wqhy090u4wsjt9raj8,close at 112025 Please Redelegate,0.1,64,2979951,0.00008,1765152000000
chihuahuavaloper1kq9xehhmgl6yv850y8r273e2z5qtus30fw7pf2,Coef 120,0.05,64,2821826,0.000076,1765152000000
chihuahuavaloper1ntfpx32g5hzvnlaqyv5kxggzgjtw2dj2gt708j,CommunityDAO,0.05,64,2641829,0.000071,1765152000000
chihuahuavaloper1dwrwa2mfpe7q09t33fs8utqf3e40y5lw7uzh5r,5  Welike,0.05,64,2364420,0.000063,1765152000000
chihuahuavaloper125zyn6xr7dlv2kf87uhh58uce8dx2xjzngzmkz,MedasDigital,0.05,64,2232988,0.00006,1765152000000
chihuahuavaloper124mp8y5prmrumcq9sv6veykf3gutmph5wu2mku, The Silver Fox,0.05,64,2136596,0.000057,1765152000000
chihuahuavaloper16df4qs7tk523gu2qlcvd505cxcf6n2jkvv0nq3,StakeThat  autorestake,0.05,64,2057420,0.000055,1765152000000
chihuahuavaloper1a9pnh36lns0jgr0jf59at3j48x6d657akex42w,OnRRAxFpWZ2i0M,1,64,1998000,0.000054,1765152000000
chihuahuavaloper1nk0uqx47eu6s0c9wh438e6n7xgj92rla4g0nkq,osolemio,0.1,64,1911768,0.000051,1765152000000
chihuahuavaloper1znctvmcj6w6fzp8du870gmraqzzuy2x280c900, TheCrazyStaker,0.05,64,1890155,0.000051,1765152000000
chihuahuavaloper16u4pxmazng9ntcrq6j8aw32alhuhqnks6u3fw9,ChainTools,0.065,64,1885642,0.000051,1765152000000
chihuahuavaloper147u6ks5e2f556upw9h47j86s4l3j0yggzvw6r9,Modus,0.05,64,1799031,0.000048,1765152000000
chihuahuavaloper17lrvpft90vwve4spr8rph9dzufwptmdu33gx2w,Arcturian Tech,0.1,64,1763832,0.000047,1765152000000
chihuahuavaloper1gh75vw72lund9vuf6743lyez8lj0wttcrx49na,nysanetwork,0.05,64,1745501,0.000047,1765152000000
chihuahuavaloper1rzk33d8cmr7px0chgkcwq82hzerx3gkdt7kjlu,Pulsr,0.05,64,1672942,0.000045,1765152000000
chihuahuavaloper1fgsap2gqx39hdxwl5g0ezqc7cqve20jf965vav,Martian Forest,0.09,64,1646449,0.000044,1765152000000
chihuahuavaloper1q2rlqtd8eapv5juwprv7uctqrgpja69nv07tj9,BlockRockers,0.05,64,1574731,0.000042,1765152000000
chihuahuavaloper1v7n9zcjdehlqexfpjuajatvjc4hq59svqpn9dj,SquirrelLogic,0.06,64,1536798,0.000041,1765152000000
chihuahuavaloper12ngvddk8z8gmv5rnn3gk4gme4l85yxw0rlxept,sustainablevalidators,0.05,64,1450250,0.000039,1765152000000
chihuahuavaloper1hgh0pgpjmvcfsyl3qg7axux0fx4q469m77pcp6,Shutting Down Please Redelegate,0.05,64,1437711,0.000039,1765152000000
chihuahuavaloper1hsly73h5su3vnwkdrt24t2xufvdjg74cdkw8k0,Quebec,0.05,64,1409977,0.000038,1765152000000
chihuahuavaloper15qdgx74pa7x7mvulqs0mp29n2sfxt40aymc7x8,Calibr   ,0.05,64,1290498,0.000035,1765152000000
chihuahuavaloper1y53zdszvt87fjg9hn50kg78850el26k0l9wxwl,CafeValidator,0.05,64,1264884,0.000034,1765152000000
chihuahuavaloper18yynvr9at4sjrnrllarkccj240hfye7layj0g5,PlusX,0.05,64,1165439,0.000031,1765152000000
chihuahuavaloper19qu2efamrz5a8q5t93deazkyduvs095q34e53t,Closing Down October 31st Please Redelegate,0.05,64,1148697,0.000031,1765152000000
chihuahuavaloper1gxycth73lxdhedcfnsepv0wvpy0s0qu5lhw68t,100 COMMISSION  dont stake here,1,64,1144291,0.000031,1765152000000
chihuahuavaloper1p9cd4guyqxyqxj74xczllg4cjwupyps0aavwpm,UniverseDAO,0.05,64,1041689,0.000028,1765152000000
chihuahuavaloper16x7gqk095as5kecfaza4cyppm056a658xp9pec,Coding Everyday,0.05,64,963964,0.000026,1765152000000
chihuahuavaloper1r6pt6anjfc9wfsu06q52exc7plm3jsc0c3qtra,airdropdao,0.05,64,951135,0.000026,1765152000000
chihuahuavaloper1z6fcf9tqvr26aj9nq4rfehuyrs42dc7vlcfwu4,skyerdeka,0.05,64,880464,0.000024,1765152000000
chihuahuavaloper1l8exju8xnn6uwk5jnerjuyv4calpjz06xfy9rs,ChiHuaMuffin,0.05,64,816582,0.000022,1765152000000
chihuahuavaloper10xylshxj5ghww0vnn5nrunzh632dzm96z2e9f8,omusubi,0.05,64,808931,0.000022,1765152000000
chihuahuavaloper1s7xrzju6p9dms958j6zkddr7yqg6hmves2qgu4,SunFaceorg airdrops for stakers,0.05,64,710535,0.000019,1765152000000
chihuahuavaloper1z0yfs3x293jg8e24mnyuq93s8m0strctyakn33,Please redelegate,0.05,64,702261,0.000019,1765152000000
chihuahuavaloper1de5wlw6w6q6pfnh5sfmp3jcu8zd9q9d2rqnws0,Earn Network,0.05,64,696075,0.000019,1765152000000
chihuahuavaloper1kkqax3lwsxvqxzxg7c5493fszlmtjeut9a3z72,Sarvodaya Validators,0.05,64,532216,0.000014,1765152000000
chihuahuavaloper1a7c26pqw5w023e5mqq3ay6s7w47z6aq2m20dp9,White Marlin Staking,0.05,64,483864,0.000013,1765152000000
chihuahuavaloper16kfqskzcdxejf54z86gzmh59fglquw23eeyepp,3venturesio  autocompound via reStake,0.1,64,467315,0.000013,1765152000000
chihuahuavaloper126awjy8y8xstj2t0vadjgtcts7rzqcpyej25sd,Do not delegate,0.05,64,442509,0.000012,1765152000000
chihuahuavaloper1qnl2l6x0ysfmcccll83gywqfawfec5m4hwezsq,yoquierohuahua0,0.05,64,410266,0.000011,1765152000000
chihuahuavaloper1dt93l3qgmhhlp97srjyqyendrgu9nx0sfsjg82,Please redelegate to other validator,0.05,64,394868,0.000011,1765152000000
chihuahuavaloper1t3qjyrz4kqzhm527fvfcpfk93re63nxqv30ygz,a41,0.05,64,376551,0.00001,1765152000000
chihuahuavaloper1tsm5e2flfhzgjnm3344jep878hx7c8jdklhadu,Validation Ventures,0.05,64,370020,0.00001,1765152000000
chihuahuavaloper1ttm7cd2varmwqvfd7slfkc0cfv0c67rae3nmyd,Cypher Core,0.1,64,329254,0.000009,1765152000000
chihuahuavaloper1p7eqfmat5t40lzef7vn8wtv0cnmeh37vnmu5j3,Useless,0.05,64,314603,0.000008,1765152000000
chihuahuavaloper1d7wm2x7xldpyr27tnpn3634n67samgl2a9axfe,RockSolidNodes,0.07,64,305866,0.000008,1765152000000
chihuahuavaloper1538xp04gh8fll66vlw0afywy4dlhc2cmz9ujem,StartStakingcc,0.05,64,274962,0.000007,1765152000000
chihuahuavaloper1yy0u33sdgemd9ulsx5j8z08ua5qvnm6s4uulh6,Crypto and Coffee,0.1,64,270122,0.000007,1765152000000
chihuahuavaloper1fr4dse2hghkw2sd3ve4mm4kml76km97xy0vpn5,Dotwin1981,0.05,64,221640,0.000006,1765152000000
chihuahuavaloper1u3j8g3lnqrh4lhhuy33y3uss9xc3psgeqnvcqx,IONodeonline,0.1,64,220059,0.000006,1765152000000
chihuahuavaloper1gk0q0vfxcz04sqchtjxyc038n8x06pd6fqrd2z,Danikar,0.05,64,212141,0.000006,1765152000000
chihuahuavaloper1n6sqhcpypv9ln7f5x3mxleh4rdqr3vz5jfrftz,Agaramai Please Delegate away,0.05,64,187577,0.000005,1765152000000
chihuahuavaloper1mgu8af4uxqjw792zugrl8akh78p87k6cw2t404,cipixul,0.1,64,155671,0.000004,1765152000000
chihuahuavaloper13pk8gc7r68wtp6wurdhlkul4mqkhhd3eeegs5u,Constantinos,0.05,64,134927,0.000004,1765152000000
